x,y
-0.0004743010978708,3.7296759494040416e-08
-3.21864394815985e+26,4.808810083650722e+22
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707998,3.729676037531015e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
6.67603609365709e-05,3.621445175863753
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707998,3.7296760548812614e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
1.9023205369611046e+17,-28421590979963.004
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707998,3.729676044472931e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
6.714556525253869e-05,3.6240234343493816
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079973,3.7296760562690614e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
1.728930465977915e-05,3.6253123326511565
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079973,3.7296760597384765e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
1.9023205369611046e+17,-28421590979963.0
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079973,3.729676056269051e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
80.53653499290738,-0.01203258229825668
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
6.77291779317339e-05,3.627929684305784
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707996,3.729676102065739e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004649591652066192,0.06252767825290907
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-107374182.80153911,16045.85261038799
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707997,3.7296760895757726e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047315641135294224,0.007661679717967273
29.75879126642002,-0.0044461412383014
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
4.056481784786893e+29,-6.06058042610804e+25
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
0.0005391639770534166,6.783348045084556
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079957,3.729676147868558e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
17.758795215048092,-0.0026532836577480294
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
6.830694881207933e-05,3.6317968336156508
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.000474187072624318,0.0007632337281894648
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079946,3.729676195053099e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
12.004178541909095,-0.0017935160310381417
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-107374182.80153853,16045.856516637947
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430020259527105,6.0295757495692195e-06
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079957,3.7296761548074726e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430106000781534,2.907221688766561e-07
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
4.056481784786893e+29,-6.06058042610804e+25
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743005455964642,3.7337921870679167e-06
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079946,3.729676200604087e-08
-0.0004743010978708,3.7296759494040416e-08
-0.000474287357792545,3.7294706659743517e-08
-0.0003831897241015617,2.3684278586754193e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
6.889056149127454e-05,3.635703083572053
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047424586379469905,1.855735190133404e-06
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707992,3.729676382415324e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010972791902,4.1256535956535836e-08
-0.000457245287530139,3.474853875039787e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-2.3021535502623438e+20,3.4395290019398132e+16
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010274449693,5.086725672822953e-07
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707998,3.729675949404038e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743001149663366,3.9079636058845284e-08
-0.00046884504694646366,3.6481599037511486e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
6.92786510721338e-05,3.6383006539623737
-0.0004742928318492473,3.7295524510350565e-08
-0.00047430109773489044,3.820643265401178e-08
-0.0004742963605036266,1.7612631254651613e-07
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707998,3.729675949404038e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010963624409,3.868688207885262e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
6.947417417046975e-05,3.639609333528456
-0.00047429984633937995,3.7296572509179406e-08
-0.00047430109105103075,8.294299777336394e-08
-0.00047429329167076044,5.581354503314971e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079973,3.7296759494040376e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010965985218,3.729697340552191e-08
-0.00047416132983876867,3.72758774725236e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-2.3021535502623438e+20,3.4395290019398132e+16
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047429276016085746,5.584345084199812e-05
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079973,3.729675949404037e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109779349867,3.7296801683607746e-08
-0.0004738483358382139,3.7229114651589325e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
6.985638816475238e-05,3.642167803272245
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978648195,3.733678843209085e-08
-0.0004743010978125967,3.7296759485344564e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707989,3.7296764629061086e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109784380836,3.7296808796565247e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
0.05882005406119459,3.6434872556269178
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787029243,3.730015658802352e-08
-0.00047430109781215274,3.7296759485282995e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079887,3.7296764629066585e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109785891357,3.729678714316242e-08
-0.0004743010978708,3.729675949404669e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-4.932681898657894e+32,7.3696658703951265e+28
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978706513,3.729775460568298e-08
-0.0004743010978708,3.729675949404735e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079876,3.729676518417936e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978683839,3.7296763714111356e-08
-0.0004743010978708,3.7296759494044995e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
7.044000084394759e-05,3.6460740532286477
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010976533337,3.875231004675801e-08
-0.0004743010978708,3.729675949404968e-08
-0.00047430109787079995,3.729675949406466e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079914,3.729676285258737e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978679543,3.7296759493815204e-08
-0.0004743010978708,3.7296759494043606e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
126443838076.7725,-18891318.703034777
-0.0004743006994953052,3.729669997481035e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.729675949405302e-08
-0.0004743010978708,3.729675949406001e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707995,3.72967602365326e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978703957,3.7296759494014965e-08
-0.0004743010978708,3.729675949404367e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
7.08281598334247e-05,3.6486718620375393
-0.00047423851630637855,0.0004177651817976643
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.72967594940433e-08
-0.0004743010978708,3.7296759494042825e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707995,3.729675988957271e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079973,3.7296759494043215e-08
-0.0004743010978708,3.729675949404089e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-71.67992848443579,3.6606700922596183
-0.0004743010596699378,3.7296753786646424e-08
-0.00047430109787079995,3.729675981678479e-08
-0.0004743010978708,3.7296759494189553e-08
-0.0004743010978708,3.729675949404284e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707995,3.729675991906301e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079984,3.729675949404366e-08
-0.00047430109787079995,3.729675949404102e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
2.720082991716736e+23,-4.063935846775632e+19
-0.0004743010865015881,3.729675779542505e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.729675949404172e-08
-0.0004743010978708,3.729675949404158e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707928,3.729675949403934e-08
-0.00047430109787079957,3.729675979242817e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079876,3.7296759494041256e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
7.141177251261991e-05,3.6525781119939422
-0.0004743010903100972,3.729675836443476e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.729675949484702e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707995,3.7296759757733644e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079984,3.729675949404318e-08
-0.0004743010978707995,3.729675949404079e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-71.67992790082312,3.664576342216021
-0.00047430109659175727,3.729675930294523e-08
-0.0004743010978646496,3.7337925428824914e-08
-0.0004743010978708,3.7296759494041256e-08
-0.0004743010978708,3.7296759494041296e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079957,3.729675969527578e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079984,3.729675949404039e-08
-0.0004743010978708,3.72967594940544e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
5.848603084486666e+35,-8.738096521682555e+31
-0.00047430109660597506,3.7296759305069443e-08
-0.0004743010978707998,3.729676107645348e-08
-0.0004743010978706256,3.729675949401436e-08
-0.0004743010978708,3.7296759494041766e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707998,3.729675970047933e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.729675949405546e-08
-0.0004743010978708,3.729675949405069e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
7.199246427874782e-05,3.656464811627077
-0.0004743010922714969,3.729675865747739e-08
-0.0004743010978707395,3.729716450339528e-08
-0.0004743010978708,3.7296759495816723e-08
-0.0004743010978708,3.7296759494041653e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707999,3.7296759690071064e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.729675949404206e-08
-0.0004743010978708,3.729675949404232e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-71.67992731721044,3.6684825921724236
-0.00047430108013475495,3.729675684418931e-08
-0.00047430109008059424,3.729678653531677e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494041237e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079995,3.729675970394957e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978697241,3.729675949392202e-08
-0.0004743010978708,3.7296759494042904e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
5.848603084486666e+35,-8.738096521682555e+31
-0.0004743010750187866,3.729675607983883e-08
-0.00047430109745149685,3.729675943139449e-08
-0.0004743010978708,3.729675949404179e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.729675949404042e-08
-0.00047430109787079995,3.729675963976457e-08
-0.00047430109787071614,3.7297320979354193e-08
-0.00047294469431336656,3.709410622733942e-08
-0.00047430109787072145,3.729675949403345e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
7.257607695794303e-05,3.6603710615834797
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978704241,3.7299275524581984e-08
-0.00047430109787079973,3.729675949404673e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
1.4442478992041385e+18,9.66667362518701e+21
-0.00047430109787079995,3.729675954348181e-08
-0.0004743010959479703,3.732200269836712e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707466,3.729675983591797e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-3.21864394815985e+26,4.808810083650722e+22
-0.00047430109787018423,3.7300880929825924e-08
-0.00047430107100904906,2.1708845546139918e-07
-0.0004743010978708,3.729675949434377e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.00047430109787079995,3.7296759806290635e-08
-0.0004743010918423411,3.730926665232383e-08
-0.0004743010978460343,3.729677176149647e-08
-0.0004743010978701855,3.729676075740657e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
7.296124565301981e-05,3.662949081650532
-0.0004743010944736471,3.73009369778222e-08
-0.0004743010946153653,3.7299999791208466e-08
-0.0004743010978708,3.729675949404285e-08
-0.0004743010978708,3.729675949404042e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707999,3.729676002486579e-08
-0.0004743010949854022,3.7296759062947994e-08
-0.0004743010978708,3.7296759494057046e-08
-0.0004743010978708,3.729675955262355e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
7.319849197423751e-05,3.6642577612103806
-0.0004742958297995463,3.7295972418657915e-08
-0.0004743009022868462,3.729675836703543e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978707999,3.729676014632327e-08
-0.0004742531249993785,3.728999187328913e-08
-0.00047430109787079995,3.729675949414293e-08
-0.000474301097857584,3.729676023481564e-08
-0.0004743010978708,3.7296759494040416e-08
-0.0004743010978708,3.7296759494040416e-08
-3.21864394815985e+26,4.808810083650722e+22
-0.0004742944910229161,3.729577239893959e-08
-0.0004736601738920693,3.720100234471249e-08
