x,y
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294402e-05,1.1644798680866685e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.023411235800533e-05,3.6109178067965213
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.4463129032944e-05,1.164479878494956e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
126443839453.21667,-2965848.6275181277
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.4463129032944e-05,1.1644799027810847e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-4.932681952354156e+32,1.1570042383717923e+28
-7.446243414618505e-05,1.1644629651884158e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294402e-05,1.164479805636729e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-71.67998996014529,3.61648582436227
-7.446208850528035e-05,1.1644548578748783e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294402e-05,1.164479826453199e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
2.7200830213270558e+23,-6.380195631499322e+18
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294402e-05,1.1644797327781315e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.0386246008635804e-05,3.6174023153091412
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294402e-05,1.164479833392146e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-71.67998986852074,3.6203920743611953
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294402e-05,1.1644799860478117e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
5.848603148153477e+35,-1.3718416667303372e+31
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294402e-05,1.1644801282951897e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.047787056194274e-05,3.6213085653080666
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294399e-05,1.1644802150614855e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-151996493421739.4,3565212372.9843
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294399e-05,1.1644802913892126e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.053834030650498e-05,3.6238865854031825
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294398e-05,1.1644804162893028e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
89128.96092355016,1.5345769991118376
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294398e-05,1.1644803815951507e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-3.218643983197412e+26,7.549614522768849e+21
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-2.9713600656125077e-06,3.0479245189112327
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294397e-05,1.164480277511848e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
80.53692044879813,-0.0018890653790134824
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.0629964859811916e-05,3.627792835402108
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294392e-05,1.1644806522121178e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
105.53696621828807,-0.0024754635939031313
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
89128.96092364179,1.5384832491107634
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
0.0006147506746313487,29.383405678506225
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294395e-05,1.164480562006921e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.425832426748947e-05,0.008731488369192023
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.0690440196693096e-05,3.630371093915803
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
7.218541340327238e-05,6.25209999028932
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294394e-05,1.1644809922179193e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.0721130842943503e-05,3.6316795350775526
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44441538661153e-05,0.0008089736803538532
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329439e-05,1.1644815682077344e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
10.067075650068398,-0.00023613275742777313
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.9023205576694138e+17,-4462061347606.392
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446296331329661e-05,7.066327140232285e-06
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294391e-05,1.1644812490184033e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.0781606179847993e-05,3.6342577935912477
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294386e-05,1.1644818735177948e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.445072772985197e-05,1.1641883808255003e-09
2.380083947898311e-05,-1.1403891448558347e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-3.923653084855295e-05,3.6355662359269365
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446307588224532e-05,2.267150064477485e-06
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294384e-05,1.16448262291876e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-6.361064353367436e-05,9.099246054507508e-10
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
4.056481828945003e+29,-9.514837393332417e+24
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.442282156093522e-05,5.713859596958028e-07
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329439e-05,1.164479264372773e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446128050786262e-05,3.2316349847299426e-09
-6.772557955113785e-05,1.0064440741459054e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.0872772190287719e-05,3.638144493266692
-7.445224366744923e-05,1.1642239384844388e-09
-7.446312901493487e-05,1.9322712608091264e-09
-7.446312577655708e-05,1.3999475272566157e-07
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294388e-05,1.1644792643727728e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446233569940185e-05,3.828292034467481e-09
-7.13625729197197e-05,1.091752974720186e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-107374183.97045161,2522.1960342329025
-7.446155735937547e-05,1.1644423993772681e-09
-7.446312901135091e-05,2.085066426176097e-09
-7.446312851393983e-05,2.329130407512307e-08
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294386e-05,1.1644792643727721e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312833642465e-05,1.1644792480352974e-09
-7.436763367379451e-05,1.1622393361481703e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
4.056481828945003e+29,-9.514837393332417e+24
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.445713183820494e-05,1.1643385948587372e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294382e-05,1.1644792643727713e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312894721022e-05,1.1645294570667197e-09
-7.411281242176543e-05,1.156262277998614e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.0964396743594668e-05,3.6420507432656173
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903182919e-05,1.2120115306770761e-09
-7.446312895386864e-05,1.164479262517993e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329438e-05,1.1644792643727709e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312898609162e-05,1.164525017123887e-09
-7.446312903294409e-05,1.1644792643727777e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-4.932681952354156e+32,1.1570042383717923e+28
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290328554e-05,1.168260750346784e-09
-7.446312895564508e-05,1.1644792625642948e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294364e-05,1.1644843993986263e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312901695032e-05,1.164508808608482e-09
-7.446312903294409e-05,1.1644792643793176e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.102486646087208e-05,3.6446287633607333
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903291259e-05,1.1658225418581797e-09
-7.44631290329441e-05,1.1644792643985138e-09
-7.446312903294407e-05,1.1644792643727773e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294356e-05,1.1644852043115883e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903043142e-05,1.1644821100527414e-09
-7.446312903294409e-05,1.1644792643773593e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
0.05876105539752636,3.645936064907784
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294407e-05,1.1644792643830513e-09
-7.446312903294399e-05,1.1644792643974569e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294363e-05,1.1644831781537221e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903090332e-05,1.1644792645062232e-09
-7.44631290329441e-05,1.1644792643752539e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-4.932681952354156e+32,1.1570042383717923e+28
-7.44626760877351e-05,1.1644686401417487e-09
-7.445015043761269e-05,0.0005533205114180714
-7.446312903294409e-05,1.1644792643836336e-09
-7.446312903294409e-05,1.164479264396506e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294371e-05,1.164480124826318e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329439e-05,1.164479264414078e-09
-7.44631290329441e-05,1.1644792643756377e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.1116491014179016e-05,3.648535013359659
-7.44629644059793e-05,1.1644754029015164e-09
-7.44631288772648e-05,7.80158967936534e-09
-7.44631290329441e-05,1.164479264375889e-09
-7.44631290329441e-05,1.1644792643748703e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294368e-05,1.1644796182717096e-09
0.00024789794014413086,-6.3967851132328825e-09
-7.446312903294379e-05,1.164479264375736e-09
-7.44631290329441e-05,1.1644792643733208e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
126443839453.21667,-2965848.5899204714
-7.446304535523353e-05,1.164477301637967e-09
-7.446312903294409e-05,1.1644795957908033e-09
-7.44631290329441e-05,1.1644792646134507e-09
-7.44631290329441e-05,1.1644792643749499e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329437e-05,1.1644796893954256e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294392e-05,1.1644792643755672e-09
-7.44631290329441e-05,1.16447926437341e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.1176966351060196e-05,3.6511132718733537
-7.446311681108169e-05,1.164478977698171e-09
0.0005284359318514708,-1.2977052168050663e-08
-7.44631290329441e-05,1.1644792643736915e-09
-7.44631290329441e-05,1.1644792643739962e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329437e-05,1.164479588781464e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294243e-05,1.164479264372739e-09
-7.44631290329441e-05,1.1644792643740954e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.1207623236891555e-05,3.652421713035104
-7.446312005115483e-05,1.164479053696956e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.1644792643740489e-09
-7.44631290329441e-05,1.1644792643741219e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294368e-05,1.1644794786188332e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294392e-05,1.1644792643727738e-09
-7.44631290329441e-05,1.164479264373162e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
126443839453.21667,-2965848.5860142214
-7.446312771837423e-05,1.1644792335383773e-09
-7.446280698606721e-05,1.2006354248722032e-09
-7.44631290329441e-05,1.1644792643736783e-09
-7.44631290329441e-05,1.1644792643737182e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294368e-05,1.1644794664756235e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294388e-05,1.164479264375566e-09
-7.44631290329441e-05,1.1644792643845348e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.1268590904367132e-05,3.6550195218722794
-7.44631278604882e-05,1.1644792368717864e-09
-7.446312903294407e-05,1.164480513718952e-09
-7.44631290329441e-05,1.1644792643744525e-09
-7.44631290329441e-05,1.1644792643743006e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294388e-05,1.1644794664749665e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.1644792643860157e-09
-7.44631290329441e-05,1.164479264379424e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-71.67998898663441,3.6579897306008524
-7.446312266625524e-05,1.164479115036452e-09
-7.446312903293522e-05,1.1648577164708927e-09
-7.44631290329441e-05,1.1644792660605304e-09
-7.44631290329441e-05,1.164479264373791e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.4463129032944e-05,1.1644794508624581e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.1644792643998952e-09
-7.44631290329441e-05,1.1644792643749627e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
5.848603148153477e+35,-1.3718416667303372e+31
-7.446310583993062e-05,1.1644787203601058e-09
-7.446312903294306e-05,1.164523906349784e-09
-7.446312903294409e-05,1.1644800001329125e-09
-7.44631290329441e-05,1.164479264374208e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294405e-05,1.1644794760163996e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.1644792643881304e-09
-7.446312903294409e-05,1.1644792643750552e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
1.1359756887522043e-05,3.6589062215477237
-7.446311118316515e-05,1.164478845690404e-09
-7.44631286598262e-05,1.164479255620967e-09
-7.44631290329441e-05,1.164479264555795e-09
-7.44631290329441e-05,1.164479264383848e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294403e-05,1.1644794248421625e-09
0.00014110719687096752,-3.891334401218564e-09
-7.44631288543728e-05,1.1644792601863616e-09
-7.446312903284216e-05,1.1644792643755504e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-71.67998889500986,3.661895980599778
-7.446310049754785e-05,1.164478595049786e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294382e-05,1.1644792643792847e-09
-7.446312903294409e-05,1.164479264408588e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294406e-05,1.164479318801516e-09
-7.446312741971567e-05,1.1644792265330763e-09
-7.44631290329441e-05,1.1644792643775969e-09
-7.446312903288943e-05,1.164479604522272e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
5.848603148153477e+35,-1.3718416667303372e+31
-7.44631290328361e-05,1.1690838705643764e-09
-7.446312903294409e-05,1.164479625195261e-09
-7.446312903294386e-05,1.164479264642245e-09
-7.44631290329441e-05,1.1644792643727874e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.44631290329441e-05,1.164479264372778e-09
-7.446312903294406e-05,1.1644795575560264e-09
-7.446312257971436e-05,1.1778966648021e-09
-7.446312903294382e-05,1.1644913689995983e-09
-7.446312903288596e-05,1.1644792644190773e-09
-7.44631290329441e-05,1.164479264372778e-09
