x,y
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
4.056481738486466e+29,-8.619396875102467e+25
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105174820742e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
9.382651567751738e-05,3.616171829539575
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105168922688e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-107374181.57595079,22818.97188856056
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105176555471e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
4.056481738486466e+29,-8.619396875102467e+25
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105190780209e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
9.465653342328561e-05,3.620078079451392
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105201535483e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-2.3021535239857085e+20,4.8917205031107416e+16
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115997,7.432105215416261e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
9.520847695924201e-05,3.622675649812064
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115997,7.432105209171299e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
9.548655116905385e-05,3.6239843293632092
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115997,7.43210523137576e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-2.3021535239857085e+20,4.8917205031107416e+16
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115997,7.432105223049087e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
9.603849470501025e-05,3.626581899723881
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115997,7.432105221661308e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
78.03634150648817,-0.016581585741492582
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.058846310939462486,3.6278585454851164
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115996,7.432105264682439e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-4.9326818423565744e+32,1.048118670287582e+29
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115996,7.43210525496804e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006729844842283183,0.007387058457884816
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
9.686435830922864e-05,3.630468599312653
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.0006605606465784732,6.283349923320152
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115995,7.432105288274719e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.058847140957208256,3.6317647953969336
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006743862628402046,0.0007899735076113131
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115994,7.432105356282061e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745411294408264,6.113650610524328e-05
11.566478161758898,-0.002457766892111632
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-4.9326818423565744e+32,1.048118670287582e+29
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.000674552761286869,6.394426421214123e-06
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115995,7.43210532019975e-08
-0.0006745541042116,7.432105117571858e-08
-0.000674554050362599,3.27746542930879e-07
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
9.769018815300543e-05,3.634355298901432
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745532868866124,3.920835992613078e-06
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115993,7.432105370159763e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745401455594067,5.550918883641241e-07
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
126443836633.55057,-26867357.802571867
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006744838335685944,1.922554691696757e-06
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115989,7.432105550583177e-08
-0.0006745541042116,7.432105117571858e-08
-0.000674554102955873,8.023078463368776e-08
-0.0006603637580127731,7.130582188176329e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-4.9326818423565744e+32,1.048118670287582e+29
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105117571854e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745527719720191,7.599465216456492e-08
-0.0006694556807553703,7.323771497356985e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-71.67990017092568,3.6534728905913085
-0.0006745446740360616,7.431904740913443e-08
-0.0006745541040159895,7.524163820597073e-08
-0.0006745540705565852,2.3270910937739259e-07
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105117571853e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745532633066757,7.592199820904816e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
126443836633.55057,-26867357.798665617
-0.0006745527217128491,7.432075741609678e-08
-0.0006745540951061563,1.1717331416783859e-07
-0.0006745462965944026,9.400149390414464e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105117571853e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541033089776,7.432126597364507e-08
-0.0006744404480505741,7.429690099774813e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
9.90680797411694e-05,3.6408398072694426
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115997,7.432105117571851e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541041285225,7.432109535757421e-08
-0.000674142320348118,7.42335534677309e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-71.67989934090792,3.6573791405031257
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042027563,7.43626717290043e-08
-0.0006745541041431826,7.432105116118095e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115997,7.432105117571851e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541041753851,7.432109803209422e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
5.84860301773108e+35,-1.2427377669782236e+32
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042108389,7.432463301077003e-08
-0.0006745541041502882,7.43210511626954e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115986,7.432105600543292e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541041974356,7.432108027324131e-08
-0.0006745541042116,7.432105117572491e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
9.989809748693764e-05,3.6447460571812593
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042113297,7.432232339890206e-08
-0.0006745541042116,7.43210511757262e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115984,7.432105675483428e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042091144,7.432105467318544e-08
-0.0006745541042116,7.432105117572345e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-71.67989851089018,3.6612853904149425
-0.0006745541042116,7.432105117571858e-08
-0.0006745541039302228,7.564527543160582e-08
-0.0006745541042116,7.4321051175728e-08
-0.0006745541042115999,7.432105117574272e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115988,7.432105475643204e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042086849,7.432105117529657e-08
-0.0006745541042116,7.432105117572141e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.00010044588690862901,3.647324077218886
-0.0006745537349399673,7.432097271120272e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117573028e-08
-0.0006745541042116,7.432105117573935e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115995,7.43210519598441e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042112217,7.432105117568332e-08
-0.0006745541042116,7.432105117572164e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.00010076568434084642,3.6486327567611663
-0.0006745539468605825,7.432101774105878e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117572149e-08
-0.0006745541042116,7.432105117572086e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115995,7.432105153829102e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115997,7.432105117572158e-08
-0.0006745541042116,7.432105117571906e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-151996490032255.38,32296905442.188656
-0.000674554058962151,7.432104156090987e-08
-0.0006745541042115999,7.432105149152405e-08
-0.0006745541042116,7.432105117586771e-08
-0.0006745541042116,7.432105117572066e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115996,7.432105158165924e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105117572169e-08
-0.0006745541042116,7.432105117571918e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.00010127590465439725,3.6512303271307034
-0.0006745540928423874,7.432104875993658e-08
-4.495200189214379e-05,-5.945966677508086e-08
-0.0006745541042116,7.43210511757198e-08
-0.0006745541042116,7.432105117571968e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115996,7.432105148624934e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115987,7.43210511757183e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.00010159570208661455,3.652539006672983
-0.0006745540965372079,7.432104954502883e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117649808e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115996,7.432105140645212e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105117572132e-08
-0.0006745541042115996,7.432105117571891e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-3.2186439114224515e+26,6.839120957693132e+22
-0.0006745541030107169,7.432105092054947e-08
-0.0006745541042038191,7.435766963315757e-08
-0.0006745541042116,7.432105117571943e-08
-0.0006745541042116,7.432105117571955e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115996,7.432105138215818e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115998,7.432105117571854e-08
-0.0006745541042116,7.432105117573203e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.00010210592240016548,3.65513657704252
-0.0006745541029751959,7.432105091300182e-08
-0.0006745541042115997,7.432105272343715e-08
-0.0006745541042114377,7.43210511756841e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
2.0543252114321334e+18,9.668115792600316e+21
-0.0006745541042115998,7.432105136134082e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117573298e-08
-0.0006745541042116,7.432105117572652e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
89128.95902780774,-15.282100819171362
-0.000674554098470188,7.432104995575725e-08
-0.000674554104211517,7.432144197421442e-08
-0.0006745541042116,7.432105117752199e-08
-0.0006745541042116,7.432105117571973e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115999,7.432105136220825e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117572016e-08
-0.0006745541042116,7.432105117572046e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-3.2186439114224515e+26,6.839120957693132e+22
-0.0006745540849976037,7.432104709304127e-08
-0.0006745540917033898,7.432108050335585e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571948e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115999,7.432105139083164e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117575776e-08
-0.0006745541042112009,7.432105117563617e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.00010293178600436056,3.6590232766312925
-0.0006745540834059637,7.432104675484237e-08
-0.0006745541038260476,7.432105109379467e-08
-0.0006745541042116,7.432105117571992e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.43210511757186e-08
-0.0006745541042115999,7.43210513257796e-08
-0.0006745541042114815,7.432160910842077e-08
-0.0006745541042116,7.432105117572079e-08
-0.0006745541042115215,7.432105117570666e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
1.9023205152481382e+17,-40421371428851.9
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042110865,7.432346773003383e-08
-0.0006745541042115997,7.432105117572496e-08
-0.0006745541042116,7.432105117576795e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105122667783e-08
-0.000674554102436761,7.434595322649731e-08
-0.0006745541042116,7.432105117572356e-08
-0.0006745541042115455,7.43210515123883e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.00010347962608633801,3.661601535087493
-0.0006745541042107243,7.432517261145704e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117601855e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115999,7.432105147756045e-08
-0.0006745540983529562,7.433321692856623e-08
-0.0006745541041850571,7.432106344123325e-08
-0.0006745541042109163,7.432105117562202e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
5.3708823050003986e-05,3.6629099868546664
-0.0006745541007857986,7.432505790890887e-08
-0.0006745541009843913,7.432424864100424e-08
-0.0006745541042116,7.432105117572088e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115999,7.432105171695229e-08
-0.0006745541013404133,7.432105056563577e-08
-0.0006745541042116,7.432105117573552e-08
-0.0006745541040969574,7.432105254665606e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
1.9023205152481382e+17,-40421371428851.9
-0.0006745493018021273,7.432003073791384e-08
-0.0006745539213605874,7.432103453270613e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042115999,7.432105179677742e-08
-0.0006745063641819955,7.431131579772588e-08
-0.0006745541042116,7.432105117581727e-08
-0.0006745541041986061,7.432105183244081e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
0.00010430964383210625,3.66550778499931
-0.0006745481667518769,7.431978955727475e-08
-0.0006738796527419424,7.417774066023369e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105123903939e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117575627e-08
-0.0006745541042102738,7.432105277195967e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-107374181.57594031,22819.0212049657
-0.0006745533109947368,7.432088262939218e-08
-0.0006743836286848676,7.428482776054908e-08
-0.0006745541041933309,7.440702980077339e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105123556654e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105118726844e-08
-0.0006745541042097946,7.43210521404167e-08
-0.0006745541042116,7.432105117571858e-08
-0.0006745541042116,7.432105117571858e-08
