x,y
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-71.67987829871211,3.6267656859328863
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420702457732e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
126443834676.8684,-34880878.17885218
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.242442070974507e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00012000109805555619,3.6096093523634356
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420715990073e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-71.67987722113139,3.630671935784255
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420717724796e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
2.720082918577375e+23,-7.503639143551025e+19
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420723622867e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00012107328561730441,3.6134960518920622
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.242442071390841e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-71.67987614355066,3.634578185635624
-0.0008757473127825223,1.2424397676308206e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420712520626e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00012178445995819403,3.616074071889795
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420704540906e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00012218719642809737,3.617382751409179
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420715990084e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-151996487680153.16,41929853937.46763
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420729520927e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.0001228620406852019,3.619980321741164
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124997,1.2424420742357875e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00012326477715510523,3.6212890012605476
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124997,1.2424420744786483e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-3.218643861614858e+26,8.878972734329337e+22
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124997,1.242442075346314e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00012393962141220977,3.623886571592533
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124996,1.2424420768728703e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
89128.957670478,-20.96199883346748
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124996,1.242442076109592e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-3.218643861614858e+26,8.878972734329337e+22
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-3.494572372067582e-05,3.047924288438672
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124996,1.242442076040204e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
85.53609304310886,-0.023596161841750247
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00012501720213921764,3.6277928214439017
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124995,1.2424420791627031e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
93.03615379289113,-0.025665133674804167
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
1.9023204858102726e+17,-52477541634537.98
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.006747219974980013,27.63339903618456
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124995,1.2424420791627063e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008729185423208073,0.01025748903596054
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.0001257284422504153,3.6303710798602045
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.0009610285862415101,6.658349384904544
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124994,1.2424420835342103e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
16.00838572766974,-0.004416201458544469
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
7.603517075159907e-05,3.631659984456289
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008755281391258989,0.000797652870991878
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124993,1.2424420885308288e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
9.566274957469368,-0.0026390764226779523
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
1.9023204858102726e+17,-52477541634537.98
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757461393630021,7.398022849452165e-06
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124993,1.2424420865879387e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00012680602297742316,3.6342773297115736
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124992,1.2424420904737148e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757355699842357,1.242407373868014e-07
-0.0007827293896530982,9.858398955170643e-08
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-107374179.91433299,29623.949468358252
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757475578120052,2.2561192605658145e-06
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124991,1.2424420942207067e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008645380320586377,1.211517769982755e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
4.056481675713572e+29,-1.11902377971997e+26
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757095458488326,7.354342574556373e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420659088136e-07
-0.0008757481459125,1.242442065908814e-07
-0.000875746223774748,1.2612170037868664e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00012787281740119633,3.6381444789174573
-0.0008757367948852586,1.2424107528882636e-07
-0.0008757481457047106,1.2499744681017361e-07
-0.0008757481045317051,2.7425034527807974e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420659088136e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757473738670235,1.2642761187214622e-07
-0.0008731691305383378,1.2353275766477643e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-107374179.91433191,29623.953374608103
-0.0008757466469984531,1.2424379309943825e-07
-0.0008757481456213647,1.2529957778557323e-07
-0.0008757481399049231,1.460217828372538e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420659088133e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481450828979,1.247008763312567e-07
-0.0008756475282758868,1.2421645014156636e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
4.056481675713572e+29,-1.11902377971997e+26
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757421778213726,1.2424256022922496e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124997,1.2424420659088133e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481458187599,1.2424425675974592e-07
-0.0008753996919027893,1.2414808183199503e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.0001289503981282042,3.6420507287688264
-0.0008757481459125,1.242442065908814e-07
-0.0008757481458997641,1.242903746168589e-07
-0.0008757481458316483,1.2424420656857758e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124997,1.2424420659088133e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481458649704,1.2424425055525796e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-2.3021534883605417e+20,6.3507361896009464e+16
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459114804,1.2424790281115385e-07
-0.0008757481458387537,1.242442065705424e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124983,1.2424421172590698e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481458967209,1.242442361311473e-07
-0.0008757481459125,1.2424420659088792e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00012966696560706866,3.6446482990893014
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459121353,1.2424552855225166e-07
-0.0008757481459125,1.2424420659090513e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124981,1.2424421208672944e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459100838,1.24244209477587e-07
-0.0008757481459125,1.242442065908861e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00013002797885521206,3.645956978620195
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.2424420659089158e-07
-0.0008757481459124999,1.2424420659090584e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124986,1.2424421042139538e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459103482,1.2424420659047081e-07
-0.0008757481459125,1.2424420659088387e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-2.3021534883605417e+20,6.3507361896009464e+16
-0.000875747731166112,1.2424409217866217e-07
-0.0008755955068848949,0.0005534435120363968
-0.0008757481459125,1.2424420659089195e-07
-0.0008757481459125,1.242442065909044e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124994,1.2424420746174322e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420659092392e-07
-0.0008757481459125,1.2424420659088425e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00013073915316881687,3.648534998617928
-0.0008757479858330425,1.2424416243125395e-07
-0.0008757481438888957,1.3157980954772336e-07
-0.0008757481459125,1.2424420659088425e-07
-0.0008757481459125,1.2424420659088353e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124995,1.2424420693263716e-07
-0.0005610163667380796,3.7422085037035834e-08
-0.0008757481459124997,1.2424420659088438e-07
-0.0008757481459125,1.2424420659088194e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.058881097781966756,3.6498274713347287
-0.0008757480676917606,1.242441850128553e-07
-0.0008757481459124999,1.242442069032174e-07
-0.0008757481459125,1.242442065910856e-07
-0.0008757481459125,1.2424420659088353e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124995,1.2424420700202615e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420659088422e-07
-0.0008757481459125,1.2424420659088205e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-4.932681766024734e+32,1.3607329294792867e+29
-0.0008757481336906355,1.242442032193496e-07
-0.00024233129800782006,-5.049059364852027e-08
-0.0008757481459125,1.242442065908824e-07
-0.0008757481459125,1.2424420659088258e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124996,1.2424420690141221e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124984,1.2424420659088096e-07
-0.0008757481459125,1.2424420659088337e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00013181673389582474,3.6524412484692967
-0.0008757481374423019,1.2424420425428682e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908828e-07
-0.0008757481459125,1.2424420659088268e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124996,1.2424420680425997e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420659088136e-07
-0.0008757481459125,1.242442065908818e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.058882175362693766,3.653733721186098
-0.0008757481446192465,1.2424420623412363e-07
-0.0008757477802006452,1.2428049678786708e-07
-0.0008757481459125,1.242442065908823e-07
-0.0008757481459125,1.242442065908824e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124996,1.2424420679298416e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420659088427e-07
-0.0008757481459125,1.242442065908936e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.0001325279740070224,3.6550195068855995
-0.0008757481446405686,1.2424420624000556e-07
-0.0008757481459124997,1.2424420788186122e-07
-0.0008757481459125,1.242442065908831e-07
-0.0008757481459125,1.2424420659088295e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420678691197e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.2424420659089497e-07
-0.0008757481459125,1.2424420659088845e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.0001328888876971319,3.6563279479979327
-0.0008757481395458118,1.2424420483456251e-07
-0.0008757481459123962,1.2424458326663558e-07
-0.0008757481459079464,1.2424420659134688e-07
-0.0008757481459125,1.2424420659088245e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124999,1.2424420678691205e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.2424420659091042e-07
-0.0008757481459125,1.2424420659088353e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
126443834676.86841,-34880878.12953578
-0.0008757481227194649,1.2424420019283504e-07
-0.0008757481459124886,1.2424424834628037e-07
-0.0008757481459124998,1.2424420735786665e-07
-0.0008757481459125,1.2424420659088276e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124999,1.2424420679645366e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.2424420659089846e-07
-0.0008757481459125,1.2424420659088358e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00013360555473403027,3.6589257567369686
-0.0008757481266984798,1.2424420129048878e-07
-0.0008757481455269477,1.2424420648452266e-07
-0.0008757481459125,1.2424420659106697e-07
-0.0008757481459125,1.2424420659089295e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124999,1.2424420674961602e-07
-0.0006716219486167626,6.793437717631597e-08
-0.0008757481457232707,1.2424420653868266e-07
-0.0008757481459124051,1.242442065908605e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00013396646842413977,3.660234197849302
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459117237,1.242470210477751e-07
-0.0008757481459124998,1.2424420659088787e-07
-0.0008757481459125,1.2424420659092358e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124999,1.2424420664379228e-07
-0.0008757481443063768,1.2424420614781515e-07
-0.0008757481459125,1.242442065908864e-07
-0.0008757481459124414,1.24244206931016e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
5.848602927225622e+35,-1.6133995607299321e+32
-0.0008757481459112611,1.2424869750746358e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124997,1.242442065911593e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124999,1.2424420688578438e-07
-0.0008757481397402582,1.2425705400716212e-07
-0.0008757481459124967,1.2424421869550779e-07
-0.0008757481459124411,1.2424420659091386e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00013467774229577849,3.662812456265595
-0.0008757481424864443,1.2424821310694952e-07
-0.0008757481459116256,1.242473763202137e-07
-0.0008757481459125,1.2424420659088358e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.2424420715640124e-07
-0.0008757481427988512,1.2424738959084486e-07
-0.0008757481459124999,1.2424420659089857e-07
-0.0008757481458023318,1.242442079627263e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-71.67986253909397,3.6838945900091566
-0.0008757481459125,1.242442065908814e-07
-0.0008757479612424727,1.2424417386088234e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124998,1.242442072188788e-07
-0.0008757001730458682,1.2423138140404536e-07
-0.0008757481459125,1.242442065909691e-07
-0.0008757481458945059,1.2424420716560367e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
5.848602927225622e+35,-1.6133995607299321e+32
-0.0008757415390639057,1.242423840211579e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459124844,1.2424426300550972e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442066563706e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.2424420659091868e-07
-0.0008757481459111534,1.2424420659304537e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
0.00013575532302278635,3.666718706116964
-0.0008757472310764115,1.431078591578018e-07
-0.0008755804643418123,1.2419794983935728e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.242442065908814e-07
-0.0008757481459125,1.2424420665160052e-07
