x,y
4.0564817747339306e+29,-6.699743788513664e+25
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127061077363e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.20430185731087e-05,3.6108007392160415
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127060730424e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-2.3021535445570395e+20,3.802269988347823e+16
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127062465147e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.247203701579567e-05,3.6133983095999245
-0.0005243213427606523,4.536115643679141e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127057607927e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.26881804466303e-05,3.6147069891627637
-0.0005243212336212895,4.5361138411176894e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714999,4.536127054485419e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-4.932681886433492e+32,8.146888526699787e+28
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714999,4.536127045464873e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.311396992974511e-05,3.6172850092234268
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714999,4.53612705379153e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
0.05882332916302158,3.618583985551713
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127070097941e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-4.932681886433492e+32,8.146888526699787e+28
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.5361270877921206e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.375586908325263e-05,3.6211717088469353
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.53612709195849e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
126443837763.4135,-20883642.938629173
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
0.0016337935797476162,13.066703663529246
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.5361270988973837e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-4.932681886433492e+32,8.146888526699787e+28
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127103754599e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.440103095677423e-05,3.625077958793657
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714997,4.5361271169384966e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
2.7200829849756994e+23,-4.4925282781599515e+19
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
4.884203426822943e-06,3.2041754739185593
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714997,4.5361271051423875e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
80.53641610783446,-0.013301551844260974
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.483012256474363e-05,3.62767576759611
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714997,4.5361271426124033e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
72.53648488149751,-0.01198027166802493
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-71.67992428452382,3.6408034304596275
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714997,4.536127138449088e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005227085539440448,0.009769131954037804
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
2.7200829849756994e+23,-4.4925282781599515e+19
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
0.0005647112121328496,6.5937499554281205
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714996,4.536127197435763e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005234144861533997,0.005494936952200259
15.816604597369258,-0.002612334457367743
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.547528443826513e-05,3.6315820175428324
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005241858991233315,0.0008242767716031372
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714995,4.536127215476929e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
13.066621801014383,-0.0021581433335925975
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-151996491390448.9,25103959681.49495
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243208782458722,7.021115506366549e-06
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714995,4.536127221028065e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
5.848603069992385e+35,-9.659637159896661e+31
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243195587653319,1.5010150509080261e-05
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714994,4.536127270988058e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243065409894901,4.535871175492396e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.615571164270576e-05,3.635449166836224
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243215281410023,3.086207196445573e-06
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714993,4.5361273251114295e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243057228737436,6.48065632314676e-08
-0.0005128734985776392,4.347041398517409e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-151996491390448.9,25103959681.498856
-0.0005243220303715,4.536127000359047e-08
-0.0005241651193198987,0.000950091872251994
-0.0005243219534413224,5.111490275653455e-07
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127000359044e-08
-0.0005243220303715,4.536127000359047e-08
-0.000524318958809287,4.742796225081207e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
5.848603069992385e+35,-9.659637159896661e+31
-0.0005243094569857836,4.535919336507629e-08
-0.0005243220302615143,4.602719858455676e-08
-0.0005243158353185849,1.8605321001992568e-07
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127000359044e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243212298245489,4.5361137784101733e-08
-0.0005210873640781699,4.4827027854602266e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
89128.95979861257,-11.081331633940456
-0.0005243202331431584,4.5360973170766196e-08
-0.0005243220302212571,4.627094327232974e-08
-0.0005243220261786374,7.074771993261849e-08
5954.990605394447,-0.983534875970623
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127000359043e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220296952318,4.579793107728979e-08
-0.0005242088398778449,4.534257529845194e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-3.218643940183256e+26,5.315958740402409e+22
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303712875,4.5362556435579855e-08
-0.0005243150145423449,4.536011125913126e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714997,4.5361270003590425e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303199648,4.536132551886178e-08
-0.0005240797472106066,4.532125416739548e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.718816873613591e-05,3.64195298717372
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303628234,4.541380449698997e-08
-0.000524322026236324,7.039844555019206e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714997,4.5361270003590425e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303346303,4.536133219529382e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
89128.95979925775,-11.077425383993733
-0.0005243220303715,4.536127000359047e-08
-0.000524322030370636,4.53665009971088e-08
-0.0005243220303106323,4.536126999354239e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714989,4.536127513861578e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303523928,4.536130354185227e-08
-0.0005243220303715,4.536127000359746e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-3.218643940183256e+26,5.315958740402409e+22
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303710164,4.536419814326908e-08
-0.0005243220289499738,4.5361269768819594e-08
-0.0005243220303714999,4.536127000359045e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714996,4.5361270003590406e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303689731,4.5361272668501026e-08
-0.0005243220303715,4.536127000359382e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.783010165006204e-05,3.6458396867972223
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303687024,4.537820934217995e-08
-0.0005243220303715,4.5361270003601854e-08
-0.0005243220303714999,4.536127000361662e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.000524322030371499,4.536127402839488e-08
-0.0005243220303715,4.536127000359047e-08
-0.000524322030369598,4.536127000345172e-08
-0.0005243220303715,4.536127000359373e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
1.902320532246685e+17,-31419000201267.316
-0.0005243215282967362,4.536118708019856e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303696951,4.536127000330258e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714995,4.5361270940402486e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127000365018e-08
-0.0005243220303715,4.536127000359349e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.825915949761283e-05,3.648437495599681
-0.0005243218730204672,4.536124401526701e-08
-0.0003898096856330222,2.9403778347041666e-08
-0.0005243220303715,4.536127000361992e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
1.6088437224241764e+18,9.741037037263497e+21
-0.0005243220303714996,4.536127035748934e-08
-0.00022099160543943266,0.0002594149657502503
-0.0005243220303714998,4.5361270003592914e-08
-0.0005243220303715,4.5361270003591094e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.847526352358354e-05,3.6497459367439444
-0.0005243219544244886,4.536125746007254e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000396497e-08
-0.0005243220303715,4.536127000359336e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714996,4.5361270439021423e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127000363852e-08
-0.0005243220303715,4.536127000359098e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
1.902320532246685e+17,-31419000201267.312
-0.0005243220170127703,4.5361267797243405e-08
-0.0005243220303591037,4.543632585992933e-08
-0.0005243220303715,4.536127000359129e-08
-0.0005243220303715,4.536127000359199e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714996,4.536127030197825e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714982,4.536127000359115e-08
-0.0005243220303715,4.5361270003590915e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.890109241156227e-05,3.6523241952231835
-0.0005243220216170854,4.536126855769873e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359152e-08
-0.0005243220303715,4.5361270003591656e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714996,4.5361270244732394e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714999,4.536127000365442e-08
-0.0005243220303715,4.5361270003590836e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
2.9068369431737304e-05,3.653632644633583
-0.0005243220289290327,4.536126976535049e-08
-0.0005243220303657525,4.539606947544737e-08
-0.0005243220303715,4.536127000359149e-08
-0.0005243220303715,4.536127000359147e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714996,4.536127019962179e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127000359044e-08
-0.0005243220303715,4.5361270003591835e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
1.902320532246685e+17,-31419000201267.31
-0.0005243220291208834,4.5361269797036816e-08
-0.0005243220303714998,4.536127148192023e-08
-0.0005243220303715,4.536127000359202e-08
-0.0005243220303715,4.536127000359165e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127019268224e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000360138e-08
-0.0005243220303715,4.5361270003954835e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.954302535279653e-05,3.656210894846686
-0.0005243220232942707,4.536126883470507e-08
-0.0005243220303714369,4.536165200845137e-08
-0.0005243220303715,4.536127000525112e-08
-0.0005243220303715,4.536127000359154e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714999,4.536127018921269e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000717061e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-107374182.53542757,17737.73232696119
-0.0005243220049047571,4.5361265797466485e-08
-0.0005243220303714915,4.5361321973035356e-08
-0.0005243220303714999,4.536127079486169e-08
-0.0005243220303715,4.5361270003591934e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714999,4.536127021436662e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000360445e-08
-0.0005243220303715,4.5361270004499054e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
7.99720437954835e-05,3.658808465230569
-0.0005243220118396038,4.5361266942835765e-08
-0.0005243220300054876,4.5361269943139325e-08
-0.0005243220303714983,4.536128044349163e-08
-0.0005243220303715,4.536127000360117e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714999,4.5361270177937685e-08
-0.00030016865316972476,8.340361378357547e-09
-0.0005243220302035868,4.5361269975859725e-08
-0.0005243220303713664,4.5361270003571725e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
8.018818722631813e-05,3.660117144793408
-0.0005243220035414067,4.536126557229357e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714998,4.536127000359702e-08
-0.0005243220303715,4.5361270003600166e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127006170731e-08
-0.000524322028808306,4.53612697454111e-08
-0.0005243220303715,4.536127000359455e-08
-0.000524322030371449,4.536127038536624e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-2.3021535445570395e+20,3.802269988347823e+16
-0.0005243220303706738,4.536627251364713e-08
-0.0005243220303714999,4.536127033674382e-08
-0.0005243220303714998,4.536127000386499e-08
-0.0005243220303715,4.536127000359048e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714999,4.536127029503899e-08
-0.0005243220237174265,4.537462961228194e-08
-0.0005243220303714973,4.536128655229994e-08
-0.0005243220303714037,4.5361270524281497e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
8.0617205669005e-05,3.6627147151772905
-0.0005243220269316739,4.5365305318258e-08
-0.0005243220303709484,4.5364610263254364e-08
-0.0005243220303714942,4.5361305101907883e-08
-0.0005243220303715,4.536127000359048e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714999,4.536127057951865e-08
-0.0005243220268745476,4.536422591116923e-08
-0.0005243220303714999,4.536127000361038e-08
-0.0005243220303692091,4.5361270003262736e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
8.083334909983963e-05,3.6640233947401297
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714969,4.536128877190401e-08
-0.0005243220303715,4.536127000361324e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303714999,4.5361270614239857e-08
-0.0005242745231756757,4.5353867814313756e-08
-0.0005243220303715,4.536127000367181e-08
-0.0005243220303529508,4.536127073980779e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-4.932681886433492e+32,8.146888526699787e+28
-0.0005243148123436454,4.536007786370251e-08
-0.00052432203037149,4.536133131007253e-08
-0.0005243220303714914,4.536132264345853e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127006907965e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000362691e-08
-0.0005243220303702436,4.536127000559314e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
8.125913858295455e-05,3.6666014148007933
-0.0005243202547618649,4.536097674134293e-08
-0.0005243220303715,4.536127000361028e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.5361270063008576e-08
-0.0005243220303715,4.536127000359047e-08
-0.0005243220303715,4.536127001557402e-08
