x,y
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821999,2.9434058374611684e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-107374183.91702436,4224.4167928983925
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
0.0004355304310443758,14.254205695665858
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219986,2.9434059623612587e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
4.0564818269268314e+29,-1.5945709923101548e+25
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219986,2.943406052566985e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.7703206760463964e-05,3.6249608994957625
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219986,2.9434061358336054e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-107374183.91702421,4224.42069914839
-0.0001247911452822,2.943404935344614e-09
463.8366515704708,11799696.990883475
-1.0507458254688996e-05,2.907300472956726
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219986,2.9434060733835603e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
75.53683956699824,-0.0029692955115548213
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.780531517627437e-05,3.6275584699130667
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821998,2.943406205222649e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
0.05876785579542768,3.6288452897531465
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
0.0006617231910155125,20.00839804351505
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219984,2.943406295428376e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
53.51841459621686,-0.0021037686029487827
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-4.93268194990006e+32,1.9389983456579163e+28
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
0.00013440396321375597,6.593749997849027
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219978,2.94340665625107e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012457994393351063,0.005372823826968481
22.634137276328268,-0.0008897320354519143
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.7958098273047082e-05,3.631445169586578
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219978,2.943407044889903e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012478966396820853,3.7686579413220695e-05
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
0.05876800934703224,3.6327515397501284
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012292804095327093,2.870167774540951e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219975,2.943407142034629e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-4.93268194990006e+32,1.9389983456579163e+28
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219973,2.943407669390776e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247677396598889,2.9424848788033403e-09
0.027228046679267905,-1.0722750630205411e-06
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.811084760937749e-05,3.63533186926009
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012473795938654385,2.1944206410527845e-06
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821997,2.9434078081682303e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012477449175210239,2.9427502982194835e-09
-0.00011060079877399183,2.3855936131634687e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
2.7200830199737666e+23,-1.0692431681893016e+19
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219978,2.9434049353446057e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247895877753636,4.689986875765623e-09
-0.00011823241019268117,2.685586235145563e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.821299918496126e-05,3.637929678095972
-0.0001247911452822,2.943404935344614e-09
-0.00012479114526188612,3.460176282881282e-09
-0.0001247845017636828,1.5667464965024958e-07
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219978,2.9434049353446057e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479023195795114,2.943369033289189e-09
-0.00012146707266227785,2.8127382640217973e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-71.67998198613084,3.6420362531733854
-0.0001247892097440273,2.9433288508665772e-09
-0.0001247911452172612,4.595404471234927e-09
-0.00012478561265148543,3.0890774829060294e-08
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219973,2.943404935344604e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114460397148,3.3818851056189617e-09
-0.00012463181954571915,2.937141966383817e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
2.7200830199737666e+23,-1.0692431681893016e+19
-0.0001247904940504653,2.9433793359390765e-09
-0.00012479114528216005,2.9444213607859054e-09
-0.00012478304974312946,2.995935506053414e-08
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821997,2.9434049353446028e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114520801146,2.9434597900767353e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.8365782281733997e-05,3.6418163777694827
-0.0001247911452822,2.943404935344614e-09
-0.00012479114527982164,3.0039086831430325e-09
-0.0001247911441364226,2.635076806725686e-08
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219973,2.9434049353446028e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911443760672,2.9434821965368377e-09
-9.867465464047154e-05,0.6643860364419365
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-71.67998183257924,3.6459425031703674
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528196868,2.949289625644559e-09
-0.0001247911452075655,2.9434049324162717e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219948,2.9434094875033674e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114526665005,2.943429143934508e-09
-0.00012479114528219997,2.9434049353507297e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.846712221704273e-05,3.644394397863316
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528208266,2.9463899180460293e-09
-0.0001247911452822,2.943404935352982e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821994,2.9434100703717225e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114527853382,2.9434293601070604e-09
-0.00012479114528219997,2.943404935348586e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.856028862910671e-05,3.6457030774413535
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452809487,2.9752372498820727e-09
-0.00012479114528219997,2.943404935353934e-09
-0.00012479114528219994,2.9434049353701403e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219943,2.943409543015364e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452805204,2.9434049354387285e-09
-0.0001247911452822,2.9434049353495638e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-151996493346118.44,5974862201.074913
-0.00012479055953402827,2.943381910046257e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219997,2.943404935350597e-09
-0.00012479114528219997,2.943404935346679e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821996,2.943406059506821e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528175756,2.9434049354627953e-09
-0.0001247911452822,2.9434049353474735e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.8620673821601958e-05,3.648300647860298
-0.00012479098702168433,2.9433987142486422e-09
1.8447182427384825e-07,5.046172276130958e-09
-0.0001247911452822,2.9434049353461364e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821996,2.943405311794892e-09
0.0001956721058856985,0.00024318745435576128
-0.00012479114528219978,2.9434049353468697e-09
-0.0001247911452822,2.9434049353456136e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
89128.9608873097,0.14600066616641735
-0.0001247910684257136,2.943401914176789e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.9434049360123067e-09
-0.0001247911452822,2.943404935347593e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821996,2.943405363836702e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821998,2.943404935370447e-09
-0.0001247911452822,2.943404935345041e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-3.21864398159608e+26,1.2652235475476082e+22
-0.00012479113027448097,2.9434043454030237e-09
-0.0001247911452822,2.9434052476808395e-09
-0.0001247911452822,2.9434049353454444e-09
-0.0001247911452822,2.9434049353461434e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821996,2.9434052528143997e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219797,2.943404935350889e-09
-0.0001247911452822,2.9434049353453357e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.8774225426161157e-05,3.65220689785728
-0.0001247911352203875,2.9434045398227058e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821996,2.9434051678128704e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219986,2.943404935410278e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.9023205567229757e+17,-7477871976866.11
-0.00012479114246831936,2.943404824733187e-09
-0.00012479087780445177,2.9804676231811438e-09
-0.0001247911452822,2.9434049353456996e-09
-0.0001247911452822,2.9434049353454817e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219957,2.9434051487232744e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219986,2.943404935346978e-09
-0.0001247911452822,2.943404935349963e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.887480622572962e-05,3.6547656060462215
-0.00012479114407421446,2.943404887859656e-09
-0.00012479114528219997,2.943405684917738e-09
-0.0001247911452822,2.9434049361851022e-09
-0.0001247911452822,2.9434049353458522e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219973,2.943405139181494e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.9434049353543577e-09
-0.0001247911452822,2.9434049357208384e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-3.1122587634627066e-05,3.6560740491746997
-0.00012479113442465857,2.9434045085432295e-09
-0.00012479114528218574,2.9437674005020486e-09
-0.0001247911452822,2.943404935350095e-09
-0.0001247911452822,2.943404935345634e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452821999,2.9434051218342127e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404936524073e-09
-0.0001247911452822,2.9434049403071082e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.9023205567229757e+17,-7477871976866.106
-0.0001247911210659946,2.9434039834246906e-09
-0.00012479114528219802,2.9434551284367164e-09
-0.00012479114528219984,2.94340868424552e-09
-0.0001247911452822,2.9434049353460706e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219994,2.943405138314313e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.9434049353571077e-09
-0.00012479114528219997,2.943404936259408e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.9028357830288845e-05,3.6586718560432034
-0.00012479112811453687,2.9434042604973257e-09
-0.00012479114528218582,2.9437656240096852e-09
-0.0001247911452822,2.9434049353667497e-09
-0.0001247911452822,2.9434049353555782e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219992,2.9434051235696785e-09
0.00015558910352463917,-8.077474618018436e-09
-0.00012479114510185235,2.9434049282573284e-09
-0.0001247911452822,2.943404935348216e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-3.096903603006784e-05,3.6599802991716817
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219997,2.943405528792784e-09
-0.00012479114528219994,2.9434059766547312e-09
-0.0001247911452822,2.9434049353488516e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219994,2.9434050034360954e-09
-0.00012479114377531708,2.9494031110097586e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219997,2.943405598299249e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.9129697765597607e-05,3.661249876137037
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528066225,2.982524545643265e-09
-0.0001247911452821998,2.9434049356445724e-09
-0.0001247911452822,2.9434049375009543e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219994,2.9434052059756628e-09
-0.00012479113982348834,2.957561237882306e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528209892,2.9434049353406406e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.91811409543464e-05,3.662558555716714
-0.00012479114188552684,2.947129170730507e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528216116,2.944393078830157e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404937122538e-09
-0.00012479114528219994,2.9434055251505945e-09
-0.0001247911421551065,2.946247609818289e-09
-0.0001247911452822,2.9434049353646313e-09
-0.00012479114527909137,2.9434049352717737e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-2.3021535741777992e+20,9049584013564172.0
-0.0001247911452822,2.943404935344614e-09
-0.00012479092213953954,1.7914544967666675e-06
-0.0001247911452822,2.943404935365797e-09
-0.0001247911452822,2.943404935344616e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479114528219994,2.9434055147712116e-09
-0.00012474479925101388,7.886497163316523e-08
-0.00012479114528219997,2.943404935410283e-09
-0.0001247911452822,2.943404935355096e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.9283249370156806e-05,3.665156126134019
-0.0001247837749604327,1.7527482513820866e-07
-0.0001247911452821978,2.94346112372236e-09
-0.00012479114528219802,2.943455132726091e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.9434049353446144e-09
-0.00012479114528219997,2.9434050034359175e-09
-0.0001247911452820659,2.9468161690940466e-09
-0.00012479114528219997,2.943404935381048e-09
-0.0001247911452821966,2.943404937514012e-09
-0.0001247911452822,2.943404935344614e-09
-0.0001247911452822,2.943404935344614e-09
1.9334692558905625e-05,3.666464805713696
-0.00012478852538501395,2.9433019492538593e-09
-0.00012479114305043206,2.9434048476354884e-09
-0.00012479114527858784,3.035295312525387e-09
-0.0001247911452822,2.9434049353446135e-09
-0.0001247911452822,2.943404935344614e-09
-0.00012479106561520448,2.0296184231756556e-06
