x,y
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352651569519e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00013326244402380328,3.6083788705486337
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.536535265746908e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-107374178.93281889,32990.57898440794
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.536535266475492e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
4.056481638633265e+29,-1.2462124197540197e+26
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352670652975e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00013446250295876265,3.6122851203642954
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903997,1.5365352673081599e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-2.3021534673165517e+20,7.072563119295416e+16
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352663714092e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00013525450962769033,3.6148631403384623
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.536535266406103e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00013565655576666907,3.6161718198573936
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352656428253e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-2.3021534673165517e+20,7.072563119295416e+16
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.536535266683659e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00013645456856264948,3.6187693901541245
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903997,1.53653526824491e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.05888684768706323,3.6200404704641556
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903997,1.5365352692163567e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-4.93268172093508e+32,1.5153943172768978e+29
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903997,1.5365352704656565e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00013764862134327109,3.6226560896472226
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903995,1.536535271020769e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.05888804774599819,3.6239467202798177
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903995,1.536535272269772e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-4.93268172093508e+32,1.5153943172768978e+29
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903995,1.5365352718534374e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-71.67985808588874,3.648544416372727
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903995,1.5365352713677159e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
80.53599295932295,-0.024742019248422828
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
2.7200828937130913e+23,-8.356505432248969e+19
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903994,1.5365352749759404e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
100.53603779187686,-0.030886335058604466
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00013964076019294279,3.6291405978556193
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903994,1.5365352749759404e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009728285580079124,0.00799921674551539
32.26754736116129,-0.009913223817977507
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-71.6798568858298,3.6524506661883893
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.0010606586720964546,6.627098401250312
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903992,1.5365352798337768e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
2.7200828937130913e+23,-8.356505432248969e+19
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009750233991481484,0.0008549027875129401
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903991,1.536535284135897e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752657668542398,6.598419388216864e-05
11.128676212109971,-0.003419043364986846
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.0001408348129735644,3.6330272973487174
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752839944247135,6.652571302206219e-06
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903992,1.5365352803888926e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-71.67985568577087,3.656356916004051
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752848553713614,3.850148365738979e-06
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903989,1.5365352887155605e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752731538405048,6.250044424007381e-07
-0.0008922808081550447,1.281530803972679e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
5.84860287376353e+35,-1.796779127527096e+32
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752854208915657,2.009352776717911e-06
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352609587707e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009621685296057003,1.496236438605999e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00014203487190852355,3.636933547164379
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752410402827002,1.5363971655963302e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352609587707e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752842734807911,1.5365299845098768e-07
-0.000969740534209194,1.5194987802604967e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-151996486290752.97,46695616019.8686
-0.0009752755130799112,1.5365030712353915e-07
-0.0009752859907299345,1.5450135369729353e-07
-0.0009752859400422757,3.194921322223344e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352609587704e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752852263043821,1.5534172842031973e-07
-0.0009727069756398125,1.5286121363228089e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00014282687857745144,3.639511567138546
-0.0009752846303196659,1.5365310807727897e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752770170338537,1.7438061109406946e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352609587704e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859901659133,1.5365375237864102e-07
-0.0009751863046701317,1.5362290095284314e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
89128.9568746777,-23.740960823453747
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752798344668185,1.9860378551023826e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903997,1.5365352609587704e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909015442,1.536535731546653e-07
-0.0009749151852999819,1.5353960898792983e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-3.2186438321932276e+26,9.88815992717108e+22
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909771246,1.5369673826726076e-07
-0.0009752859909046632,1.536535260695375e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903997,1.5365352609587702e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909484086,1.536535691722868e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.0001440269375124106,3.643417816954208
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909892952,1.536571221408271e-07
-0.0009752859909259795,1.5365352607609075e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.000975285990990398,1.5365353123090306e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909756192,1.5365355541391062e-07
-0.0009752859909904,1.5365352609588348e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
89128.95687587775,-23.737054573638083
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909899982,1.5365483384638125e-07
-0.0009752859909904,1.5365352609588808e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903979,1.536535314529468e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909879835,1.5365352934332987e-07
-0.0009752859909904,1.5365352609588202e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00014481901742712314,3.645996075346943
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609588692e-07
-0.0009752859909903999,1.5365352609590148e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903985,1.5365352975985803e-07
-0.0009752859909904,1.5365352609587712e-07
-0.000975285990987818,1.5365352609527536e-07
-0.0009752859909904,1.5365352609587977e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00014522099029300878,3.6473045164473064
-0.0009752855907958747,1.5365340315007527e-07
-0.0009751136590737438,0.0005611023686768821
-0.0009752859909904,1.536535260958875e-07
-0.0009752859909904,1.536535260958984e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903993,1.536535269146972e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.536535260959243e-07
-0.0009752859909904,1.5365352609588004e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
1.902320468421157e+17,-58442157645198.46
-0.0009752858263634291,1.536534755199855e-07
-0.0009752859875918851,1.6471585618094298e-07
-0.0009752859909904,1.5365352609588004e-07
-0.0009752859909904,1.5365352609587932e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903994,1.5365352645671477e-07
-0.0006090558622449027,4.1142099793815615e-08
-0.0009752859909903997,1.536535260958801e-07
-0.0009752859909904,1.5365352609587763e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.0001460190763620823,3.649902325162605
-0.0009752859154981453,1.5365350290351641e-07
-0.0009752859909903999,1.5365352640994786e-07
-0.0009752859909904,1.536535260960305e-07
-0.0009752859909904,1.536535260958791e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903994,1.5365352652436912e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352609588011e-07
-0.0009752859909904,1.5365352609587773e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
9.636621774704334e-05,3.6511912313161594
-0.0009752859792232837,1.536535224808413e-07
-0.00038001623614717414,-2.9222332264842938e-08
-0.0009752859909904,1.5365352609587826e-07
-0.0009752859909904,1.5365352609587824e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903995,1.53653526095877e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903986,1.5365352609587667e-07
-0.0009752859909904,1.5365352609587797e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
4.056481638633265e+29,-1.2462124197540197e+26
-0.0009752859828044199,1.536535235810204e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587866e-07
-0.0009752859909904,1.5365352609587816e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903994,1.536535263404884e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352609587977e-07
-0.0009752859909903995,1.5365352609587741e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00014720712301565116,3.6537694743331395
-0.0009752859898321497,1.5365352574004515e-07
-0.0009752859909797091,1.53688325563097e-07
-0.0009752859909904,1.53653526095878e-07
-0.0009752859909904,1.5365352609587805e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903995,1.536535263049188e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352609587704e-07
-0.0009752859909904,1.536535260958903e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-107374178.93280494,32990.62439456205
-0.00097528598974689,1.5365352571385206e-07
-0.0009752859909903995,1.5365352745624587e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587863e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903997,1.5365352630491818e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609589142e-07
-0.0009752859909904,1.536535260958847e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
4.056481638633265e+29,-1.2462124197540197e+26
-0.0009752859849363485,1.5365352423598108e-07
-0.0009752859909902848,1.5365390099524398e-07
-0.0009752859909904,1.5365352609763988e-07
-0.0009752859909904,1.536535260958782e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903999,1.5365352628236683e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587874e-07
-0.0009752859909904,1.5365352609587908e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00014840718195061032,3.657675724148801
-0.0009752859701847989,1.5365351970408228e-07
-0.0009752859764331695,1.5365355249889242e-07
-0.0009752859909903998,1.5365352690102617e-07
-0.0009752859909904,1.5365352609587824e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903999,1.536535263075208e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.536535260959019e-07
-0.0009752859909899922,1.53653526095754e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-2.3021534673165517e+20,7.072563119295416e+16
-0.0009752859704121101,1.5365351977391572e-07
-0.0009752859905941895,1.5365352597415526e-07
-0.0009752859909904,1.5365352609606606e-07
-0.0009752859909904,1.5365352609594663e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903999,1.5365352625200965e-07
-0.000754947303842905,8.59627082629539e-08
-0.0009752859909904,1.5365352609587945e-07
-0.0009752859909903193,1.536535260958572e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00014920519474659094,3.660273294445532
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909896183,1.5365607054738562e-07
-0.0009752859909903998,1.5365352609588356e-07
-0.0009752859909904,1.536535260959265e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903999,1.536535261474869e-07
-0.0009752859893274335,1.5365352558498867e-07
-0.0009752859909904,1.5365352609588213e-07
-0.0009752859909903999,1.5365352642908898e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.00014960724088556947,3.6615819739644633
-0.0009752859909891076,1.5365773279793944e-07
-0.0009752859357699451,3.3339877451438586e-07
-0.0009752859909903998,1.5365352609616178e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903999,1.536535264202704e-07
-0.0009752859848461064,1.5366660070102046e-07
-0.0009752859909630787,1.5365353841415226e-07
-0.0009752859909904,1.5365352609592522e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-2.3021534673165517e+20,7.072563119295416e+16
-0.0009752859874788744,1.536577882736992e-07
-0.0009752859876776225,1.5365672322880457e-07
-0.0009752859909904,1.5365352609587948e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.5365352662323303e-07
-0.0009752859882186893,1.5365352524436575e-07
-0.0009752859909904,1.5365352609589396e-07
-0.0009752859908713162,1.5365352745459002e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.0001504052536815501,3.6641795442611937
-0.0009752859909904,1.5365352609587712e-07
-0.0009752857926779676,1.5365348405063832e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909903998,1.536535267446913e-07
-0.000975237785290009,1.5363912344100777e-07
-0.0009752859909904,1.536535260959699e-07
-0.0009752859909767399,1.5365352670259147e-07
-0.0009752859909904,1.5365352609587712e-07
-0.0009752859909904,1.5365352609587712e-07
0.05890079837218213,3.6654506245712253
