x,y
-0.0007250361376233,8.56498061101324e-08
-4.932681825065898e+32,1.1265573921435352e+29
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980669649893e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
9.965278621406172e-05,3.610937348424797
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980672425449e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
126443836190.3232,-28878047.59864637
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980674854072e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-4.932681825065898e+32,1.1265573921435352e+29
-0.0007250354427365033,8.564964740744587e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980666180446e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00010054042173631621,3.614824047999952
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980665139622e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
126443836190.3232,-28878047.59474012
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980658200723e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-4.932681825065898e+32,1.1265573921435352e+29
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980667568235e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-71.67989700762438,3.63508148361087
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980683874645e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
2.7200829511350928e+23,-6.212299241100764e+19
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.56498069567076e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00010202589397252432,3.621328106668208
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232997,8.564980705388207e-08
-0.01762687959229337,-74.00547588954815
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-71.67989611549007,3.638987733508994
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232997,8.564980708857707e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
2.7200829511350928e+23,-6.212299241100764e+19
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232997,8.564980723429362e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.0001029135632552204,3.6252148062433562
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232997,8.564980719266004e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-151996489499457.53,34713929443.6616
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-2.8931679778742246e-05,3.04792452474462
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232997,8.564980717184336e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
85.03625242137642,-0.01942120259819999
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
5.8486029972297976e+35,-1.335741321639784e+32
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232996,8.564980749797168e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
116.03630501865146,-0.026501192682464553
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.0001038429557874605,3.629101505808975
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232996,8.564980743552185e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007232863230125641,0.007661727025385253
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-151996489499457.53,34713929443.665504
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.000774229004213624,6.5645994284515
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232993,8.564980817804383e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00010439448225175356,3.6316990761700705
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007248505080246522,0.0008128731330095314
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232993,8.564980837233348e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
10.066425770950474,-0.0022991145746878625
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
89128.95871769042,-16.722852844254962
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250345444555809,7.061405774676949e-06
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232993,8.564980810865551e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-3.218643900140043e+26,7.350944591549896e+22
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250352591318515,3.9321638245695105e-06
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232991,8.564980892744476e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250228753722631,5.421004657307205e-07
-0.0006301100389434098,6.396997717169316e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00010528661656212602,3.6356053260681946
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250356983770564,2.0089090890765165e-06
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232989,8.564980985737808e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007132895827557661,8.296705285590987e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
89128.95871858255,-16.71894659435684
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007249886257740852,8.563895505043595e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980611013235e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250342887108589,8.755651257063711e-08
-0.0007187456235942608,8.421313832349647e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.0001058754556998437,3.6381835845153576
-0.000725025252258086,8.564732004087376e-08
-0.0007250361374454541,8.642851213391475e-08
-0.0007250361048528489,2.2913668874052687e-07
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980611013235e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250353438635226,8.778958686740569e-08
-0.0007224571222182685,8.506079409354009e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00010617428584479868,3.6394920256433427
-0.0007250346969168946,8.564947707239826e-08
-0.0007250361373606651,8.67997645419293e-08
-0.0007250269359457637,1.0695962269209042e-07
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980611013235e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361368741807,8.567789306094679e-08
-0.000724938313946028,8.562746451368127e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
1.9023205085798774e+17,-43446411245835.836
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250299844295196,1.315318696930353e-07
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980611013234e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361375157959,8.56498542818948e-08
-0.0007246839583476389,8.556937315693854e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00010676759001021616,3.6420898344134818
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376133271,8.569347302629785e-08
-0.0007250361375393395,8.564980609095698e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232985,8.564981152270957e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361375799915,8.564984896751603e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00010706642015517113,3.643398275541467
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376224688,8.565344548659801e-08
-0.0007250361375531064,8.564980609410572e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232985,8.564981099535914e-08
-0.0007250361376233,8.56498061101324e-08
-0.000725036137607522,8.564983653931898e-08
-0.0007250361376233,8.564980611013878e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
1.9023205085798774e+17,-43446411245835.83
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376230143,8.56510570170299e-08
-0.0007250361376233,8.564980611014892e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232983,8.564981182802469e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376208977,8.564980923287849e-08
-0.0007250361376233,8.564980611013725e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00010765525929291224,3.64597653398863
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980611014225e-08
-0.0007250361376232999,8.564980611015674e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232988,8.56498098573793e-08
-0.0007250361376233,8.56498061101324e-08
-0.00072503613762094,8.564980610977896e-08
-0.0007250361376233,8.564980611013492e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
5.790526305472993e-05,3.6472849865470858
-0.000725035722876907,8.564971138770117e-08
-0.0007249193505459346,0.0005114430808083213
-0.0007250361376233,8.564980611014267e-08
-0.0007250361376233,8.564980611015476e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232995,8.5649806956708e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980611017641e-08
-0.0007250361376233,8.564980611013527e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
1.9023205085798774e+17,-43446411245835.83
-0.0007250359702678831,8.564976788843301e-08
-0.0007250361354291605,9.525694405566487e-08
-0.0007250361376233,8.56498061101353e-08
-0.0007250361376233,8.564980611013456e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232995,8.56498064727048e-08
-0.0003931383047456063,9.84885840562678e-09
-0.0007250361376232997,8.564980611013545e-08
-0.0007250361376233,8.564980611013293e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00010854739360328469,3.649882783886754
-0.0007250360571288299,8.5649787726291e-08
-0.0007250361376232999,8.56498064224684e-08
-0.0007250361376233,8.564980611029085e-08
-0.0007250361376233,8.564980611013432e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232995,8.564980652127714e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980611013534e-08
-0.0007250361376233,8.564980611013301e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-2.3021535159159013e+20,5.257805293714926e+16
-0.0007250361258561853,8.564980342268355e-08
-6.1101704807914e-05,-6.598378180668119e-08
-0.0007250361376233,8.564980611013346e-08
-0.0007250361376233,8.564980611013353e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232996,8.564980642066319e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232985,8.564980611013204e-08
-0.0007250361376233,8.564980611013452e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
4.05648172426716e+29,-9.264452147199402e+25
-0.0007250361294941631,8.564980425354818e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980611013386e-08
-0.0007250361376233,8.564980611013353e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232996,8.564980631917418e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980611013513e-08
-0.0007250361376233,8.564980611013281e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00010943506291326548,3.653769483461902
-0.0007250361364437335,8.564980584073547e-08
-0.0007250361376154561,8.56841508307479e-08
-0.0007250361376233,8.56498061101333e-08
-0.0007250361376233,8.564980611013334e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232996,8.564980631223522e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980611013543e-08
-0.0007250361376233,8.564980611014521e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-2.3021535159159013e+20,5.257805293714926e+16
-0.0007250361364153174,8.564980583424562e-08
-0.0007250361376232997,8.564980744274548e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980611013395e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980629835677e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980611014648e-08
-0.0007250361376233,8.564980611013971e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00011002831259981785,3.6563670538134683
-0.000725036131483984,8.564980470799621e-08
-0.0007250361376232111,8.56501952203073e-08
-0.0007250361376193015,8.564980611094083e-08
-0.0007250361376233,8.564980611013345e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232999,8.564980629662194e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980611013431e-08
-0.0007250361376233,8.564980611013443e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.05886032105094705,3.6576427653370556
-0.0007250361160218993,8.56498011766665e-08
-0.0007250361207923359,8.564983669409874e-08
-0.0007250361376232998,8.56498069291594e-08
-0.0007250361376233,8.564980611013358e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232999,8.564980631570457e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980611015421e-08
-0.0007250361376233,8.564980611013447e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-4.932681825065898e+32,1.1265573921435352e+29
-0.0007250361190913866,8.564980187769561e-08
-0.0007250361372306422,8.56498060204547e-08
-0.0007250361376233,8.564980611031711e-08
-0.0007250361376233,8.564980611017817e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232999,8.564980627060179e-08
-0.0005256783093419916,4.0119770757017834e-08
-0.0007250361376233,8.564980611013464e-08
-0.0007250361376232176,8.564980611011864e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00011091598188251394,3.6602537533886164
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376227384,8.56522652963517e-08
-0.0007250361376232998,8.564980611013889e-08
-0.0007250361376233,8.564980611018134e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980616282639e-08
-0.0007250361359603336,8.564980573033351e-08
-0.0007250361376233,8.564980611013738e-08
-0.0007250361376232999,8.564980644854842e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.05886121318525742,3.66154901523518
-0.0007250361376223068,8.565415491952593e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232998,8.564980611041198e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
2.2080056225974152e+18,9.667851172239173e+21
-0.0007250361376232999,8.564980641023955e-08
-0.0007250361319062864,8.566322235745346e-08
-0.0007250361375980893,8.56498180424666e-08
-0.0007250361376232423,8.564980611016751e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-4.932681825065898e+32,1.1265573921435352e+29
-0.0007250361342116126,8.565395490063449e-08
-0.0007250361376225598,8.565304689355749e-08
-0.0007250361376233,8.564980611013469e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232999,8.564980663748833e-08
-0.0007250361346803386,8.565296087493168e-08
-0.0007250361339269578,8.564980526595511e-08
-0.0007250361375117996,8.564980746608641e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
0.00011180361740476842,3.664140452963772
-0.0007250361376233,8.56498061101324e-08
-0.0007250359538627797,8.564978302106219e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232999,8.564980672078209e-08
-0.0007249893289128552,8.56395189492973e-08
-0.0007250361376233,8.56498061102222e-08
-0.0007250361376095844,8.564980672138076e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
126443836190.32321,-28878047.545423716
-0.0007250293852559221,8.564826396132698e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376232847,8.564987275411374e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980617432053e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980611016946e-08
-0.0007250361376219529,8.564980823428019e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-4.932681825065898e+32,1.1265573921435352e+29
-0.0007250353480442518,8.564962578102443e-08
-0.0007248554175775333,8.560853211140871e-08
-0.0007250361035764004,2.3472567564570692e-07
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980616867932e-08
-0.0007250361376233,8.56498061101324e-08
-0.0007250361376233,8.564980612146542e-08
-0.0007250361376214391,8.564980699123426e-08
-0.0007250361376233,8.56498061101324e-08
